Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,META,META,META,META,META,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,112.88256383394263,118.32171842494118,110.8628715562712,117.00192260742188,473174200,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,418.90496110695756,420.18010460008077,410.64639818879624,416.76312255859375,42891400,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300,470.19181855359017,475.6621943156695,465.92933724415263,473.9951171875,24285800,174.49208414998458,175.47966775180512,171.2999154864961,172.72640991210938,15650200
2024-08-01,117.51185329033258,120.14145212596502,106.79350713357796,109.1931381225586,523462300,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,419.19386562327855,425.838547918417,411.52306114392917,415.5278015136719,30296400,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000,520.083950441522,526.2430849637308,491.23477003188776,496.8648376464844,43083100,171.55927052033985,175.25021593921025,170.0928654537449,172.0281219482422,17177800
2024-08-02,103.74397331446949,108.70320617940068,101.35434313138848,107.25342559814453,482027500,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,410.9253177730246,413.42580647571236,402.80623873826266,406.94049072265625,29437900,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600,488.14018098484985,500.2688112907695,475.3127693181289,487.2817077636719,24044700,167.77855935624635,169.7936220936705,165.98295965069318,167.988037109375,18907800
2024-08-05,92.04578250558623,103.39403604617902,90.6759989303684,100.43448638916016,552842400,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,387.6937956010728,399.51876489974967,384.1173866027343,393.6510925292969,40709200,198.423121913284,212.7848576409039,195.3434758670593,208.56903076171875,119548600,450.5564161536223,482.62992818472276,450.00736491740264,474.8935546875,21396200,156.98501970001928,165.53406215007433,156.21691431633374,160.2470245361328,34907800
2024-08-06,103.82395402777368,107.69335889505676,100.53446901489241,104.23389434814453,409012100,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,398.48271248363807,404.1312183098937,396.9884023118245,398.09417724609375,24946500,204.612330181792,209.28662299148326,200.39650324752455,206.53585815429688,69660500,478.15778839988604,501.6763611082867,477.80839770179944,493.22125244140625,20955000,160.55127052384475,161.95283210597046,157.74315472075523,160.14724731445312,36146500
2024-08-07,107.79334914083398,108.78320175369558,98.67476236695524,98.89472961425781,411440400,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,407.08996403891814,408.5244738707381,395.9623206324772,396.9186706542969,20650900,206.20693999643444,212.92436846093156,205.69865382063958,209.11717224121094,63516400,502.24537033145316,509.25301636265255,486.0039577631928,488.06036376953125,20105300,162.84066457588162,164.38686056827336,159.84800360253888,160.35675048828125,19334200
2024-08-08,101.98424624897191,105.4837056790837,97.50493482201372,104.95378875732422,391910000,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,400.9134544113508,404.32046453514727,398.42293748970286,401.1625061035156,20203000,212.39616246807245,213.48250772924823,208.13050007077933,212.59548950195312,47161100,496.62527045629236,509.0633541271693,493.85015961079193,508.73394775390625,16156800,161.94683608660438,165.09512109894575,161.63360888296103,163.43917846679688,15733600
2024-08-09,105.62368764955026,106.58353850176572,103.41402980827044,104.73382568359375,290844200,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,402.4974166714437,406.5021569084041,400.73414164807366,404.4798583984375,19276700,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,506.8172797160644,517.428624215059,504.8108346353573,516.859619140625,13696600,161.24956379559694,165.11508418405717,160.53630136851285,164.9853973388672,13549200
2024-08-12,106.30357863401878,111.05284499933998,106.24359034201233,109.00315856933594,325559900,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,405.5159279147697,407.2094915951495,402.7066175092627,405.2668762207031,16762900,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,515.9512198702542,517.109214427898,508.20488455185205,515.0428466796875,9767400,165.5889150879175,166.29219224550243,163.1499043019161,163.54891967773438,12435000
2024-08-13,112.42263716382676,116.21205275014302,111.56276937230295,116.12206268310547,312646700,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,408.03632788850376,413.3760119926634,408.01641469772835,412.4395751953125,19414300,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300,519.0956865494239,530.5654741634111,517.2389715729635,527.6106567382812,13743800,164.7808905421758,166.13257142097672,164.36691249169496,165.52406311035156,12717600
2024-08-14,118.51169503654636,118.5816839218167,114.05238467793846,118.061767578125,339246400,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,413.22656400495976,416.13550120626286,410.88550237176327,415.27874755859375,18267000,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,527.1315032782409,533.0610613415128,522.2101790682075,525.8338012695312,11444200,163.80829614884786,164.5564614072886,159.13973702101785,161.6336212158203,22515900
2024-08-15,118.74166102931171,123.22096487339543,117.45185933948571,122.84102630615234,318086700,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,418.9613804533999,420.2687611144248,416.82567123071317,420.1889343261719,20752100,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,530.854955645074,538.8209662011891,525.7739392825619,536.38525390625,13482100,161.81318526118642,163.1199781153064,161.0949454110431,162.7708282470703,18392500
2024-08-16,121.92116885528117,124.98069379843776,121.16128410108614,124.56076049804688,302589900,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,419.7597830235576,420.4982949962473,416.46635708464305,417.634033203125,22775600,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,530.9647789453869,532.7216331392892,523.7374579349871,526.4926147460938,14776700,163.0102422030154,166.5415753529905,162.68104767879953,164.3369903564453,16853100
2024-08-19,124.26080175800107,129.97991943359375,123.40093398841385,129.97991943359375,318333600,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,418.12305390999944,420.90748898024606,415.6280480476388,420.68792724609375,15234000,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800,525.9436295161199,530.7251855970338,521.84087051847,528.3494262695312,9879700,166.59146801697892,168.05787317472556,165.68369049619074,167.988037109375,13100800
2024-08-20,128.38017066195425,129.85995315446397,125.87056366455867,127.23035430908203,300087400,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,420.85760258271205,425.0092655510223,420.7977248783259,423.9513854980469,16387600,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,527.4209796933175,530.1562131403965,524.9553519309403,525.8038330078125,7944400,168.3272136082098,169.99312642887023,168.2474074871561,168.5466766357422,12622500
2024-08-21,127.3003454245953,129.3300384630808,126.6404512748557,128.48016357421875,257883600,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,423.2328164492432,425.5481891739701,420.87754555991404,423.292724609375,16067300,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500,526.2231294111205,538.4515900707805,526.0034845576143,534.218994140625,13423300,166.58149119310136,168.2274486438132,166.16252048240128,167.2199249267578,15269600
2024-08-22,129.99992269264584,130.72980567240006,123.08098568867757,123.72088623046875,376189100,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,423.51227773093285,425.93744667495105,413.78175447140427,414.7198791503906,19361900,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300,536.0557825742578,543.2730504293274,527.6605968472184,530.9946899414062,15708300,168.6264625881714,169.00553784668986,164.62627792452696,165.0851593017578,19123800
2024-08-23,125.840568772239,129.57999683666532,125.200668193686,129.3500213623047,323230300,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,416.14702033916933,418.4224644213377,411.2667743519609,415.9573974609375,18493800,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,535.9759548140944,538.920780225149,524.1368220285513,527.0716552734375,11323900,166.14256413595498,167.53913316312168,165.25474199265742,167.02040100097656,14281600
2024-08-26,129.54999574566529,131.23972191640203,124.35079428830487,126.44046783447266,331964700,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,415.53822251165116,416.4464082807184,410.51827204332665,412.6639709472656,13152800,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,526.6723223880106,527.071643458737,514.044600820183,520.2037353515625,9584000,167.7436359619194,168.96564529480256,165.9131335036615,167.51918029785156,11990300
2024-08-27,125.03069885205142,129.18005210632066,123.86087366966548,128.2801971435547,303134600,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,412.03522191159976,413.53222538686055,409.4304504838206,413.0132751464844,13492900,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600,518.0674717264212,523.0886568561215,514.4039416499305,518.187255859375,6282700,167.19997875058417,167.83341987977147,165.75352890838104,165.97299194335938,13718200
2024-08-28,128.1002136583965,128.3101879476671,122.62106403071532,125.59060668945312,448101100,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,414.05123414353307,414.1709895566114,406.49634878347894,409.77978515625,14882700,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,516.7597877748765,520.17381841545,511.54899510427634,515.8713989257812,9106100,166.37198565286047,166.9804939484382,162.88054810611015,164.09756469726562,15208700
2024-08-29,121.34126049654891,124.41078612954578,116.69197701250701,117.57183837890625,453023300,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,414.11111041255606,421.2068927223571,409.77978373376925,412.29473876953125,17045200,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,518.1373345139735,526.2730286194331,514.7732649090993,517.3087768554688,8317400,165.65375574655528,167.2199222744975,161.5857290623454,163.00025939941406,17133800
2024-08-30,119.51154145619034,121.73119987357843,117.20190059777018,119.35157012939453,333751600,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,414.76976956217663,416.655978106258,411.3067002995332,416.30670166015625,24308300,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,520.4332793155028,522.6194310478569,514.2941294951594,520.3933715820312,9157500,163.818263057649,164.87566750049032,163.01024702949522,164.70608520507812,18498800
2024-09-03,115.99208733843557,116.19205340222969,107.27343270040431,107.98332214355469,477155100,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,417.07515113927735,419.04121691819955,406.2168810784247,408.6220703125,20313600,228.04808224732741,228.49709095305272,220.68428466242796,222.28077697753906,50190600,518.726317716563,524.5660071340112,507.7256749803077,510.86016845703125,12459100,162.91547660800205,162.98032003061525,157.4688269874829,158.22198486328125,26533100
2024-09-04,105.39372401610916,113.25250309042688,104.10392232985338,106.19359588623047,372470300,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,405.09914307922884,410.41848227651053,403.5622109113736,408.0831604003906,15135800,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,505.1801848565831,515.6817070463519,503.18370145489854,511.83843994140625,8335200,157.68828603797215,160.00759516901627,157.05484496658457,157.42393493652344,17410700
2024-09-05,104.97378489888229,109.63306894505409,104.74382468818037,107.19344329833984,306850700,175.0,179.8800048828125,175.0,177.88999938964844,40170500,406.80570694219614,412.2747707026805,405.31869320908027,407.5741882324219,14195500,221.14327916881817,224.98481497811864,221.03352013282222,221.89163208007812,36615400,510.82028599103717,520.7128657080211,510.2512808638586,515.9512329101562,8640900,157.39400436434443,160.62109083996646,157.13464591041972,158.21200561523438,14139500
2024-09-06,108.02331171493725,108.13329533322813,100.93440295773532,102.81411743164062,413638100,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,408.2428350994982,409.82965516660903,399.9993260182044,400.8975524902344,19609500,223.4581991238727,224.74537478911404,219.28738577978086,220.3350830078125,48423000,520.9624005532694,523.657665418253,497.3739435254901,499.390380859375,14744500,158.3017925853155,158.83049480687922,151.563312747768,151.75784301757812,24999100
